가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
983,8802061002335,빨래집게(중),미출력,생활잡화,생활용품,주방/욕실용품
984,8802061003196,옷걸이4입,미출력,생활잡화,생활용품,주방/욕실용품
985,8802061201219,사각세탁망(겉옷용),미출력,생활잡화,생활용품,주방/욕실용품
986,8802061201226,원형세탁망(속옷용),미출력,생활잡화,생활용품,주방/욕실용품
987,8802137100118,액체구두약(흑색),미출력,생활잡화,생활용품,기타생활용품
988,8802137100224,액체구두약(자색),미출력,생활잡화,생활용품,기타생활용품
989,8802137200016,구두약)뉴용마(흑),미출력,생활잡화,생활용품,기타생활용품
990,8802137200023,뉴용마구두약(자색),미출력,생활잡화,생활용품,기타생활용품
991,8802183091415,매직크린(2입),미출력,생활잡화,생활용품,주방/욕실용품
992,8802183200039,테이프크리너소형,미출력,생활잡화,생활용품,주방/욕실용품
993,8802183200077,테이프크리너대형,미출력,생활잡화,생활용품,주방/욕실용품
994,8802183200114,테이프크리너소형리필(3입),미출력,생활잡화,생활용품,주방/욕실용품
995,8802183200138,테이프크리너대형리필(2입),미출력,생활잡화,생활용품,주방/욕실용품
996,8802183201012,막대걸레청소기,미출력,생활잡화,생활용품,주방/욕실용품
997,8802183201029,막대걸레청소기리필,미출력,생활잡화,생활용품,주방/욕실용품
998,8802183201050,막대부직포청소기,미출력,생활잡화,생활용품,주방/욕실용품
999,8802183201326,빗자루세트(소),미출력,생활잡화,생활용품,주방/욕실용품
1000,8802183201364,빗자루세트(대),미출력,생활잡화,생활용품,주방/욕실용품
1001,8802183201456,사각변기솔,미출력,생활잡화,생활용품,주방/욕실용품
1002,8802183201470,세척솔,미출력,생활잡화,생활용품,주방/욕실용품
1003,8802183201500,운동화솔,미출력,생활잡화,생활용품,주방/욕실용품
1004,8802183201524,원형변기솔세트,미출력,생활잡화,생활용품,주방/욕실용품
1005,8802183201562,바닥솔,미출력,생활잡화,생활용품,주방/욕실용품
1006,8802183201623,먼지떨이개,미출력,생활잡화,생활용품,주방/욕실용품
1007,8802183201630,고무압축기,미출력,생활잡화,생활용품,주방/욕실용품
1008,8802183201654,유리닦기,미출력,생활잡화,생활용품,주방/욕실용품
1009,8802183201739,핸디솔,미출력,생활잡화,생활용품,주방/욕실용품
1010,8802183500368,막대부직포청소기리필(25매),미출력,생활잡화,생활용품,주방/욕실용품
1011,8802202878287,오픈휴지통4.5L,미출력,생활잡화,생활용품,주방/욕실용품
1012,8802202878669,원형휴지통(소형),미출력,생활잡화,생활용품,주방/욕실용품
1013,8802202880211,손잡이컵소,미출력,생활잡화,생활용품,주방/욕실용품
1014,8802202880242,비누갑)오리,미출력,생활잡화,생활용품,주방/욕실용품
1015,8802202880273,다용도통,미출력,생활잡화,생활용품,주방/욕실용품
1016,8802202880334,대야(소),미출력,생활잡화,생활용품,주방/욕실용품
1017,8802202880723,목욕바구니(대),미출력,생활잡화,생활용품,주방/욕실용품
1018,8802202882802,물통500ML(물컵),미출력,생활잡화,생활용품,주방/욕실용품
1019,8802567011718,e)소주컵70ml(50P),미출력,생활잡화,생활용품,일회용품
1020,8802567011725,위)고급종이컵50P,미출력,생활잡화,생활용품,일회용품
1021,8802567011763,위)고급종이컵20P,미출력,생활잡화,생활용품,일회용품
1022,8802567011787,e)분식용기380ml(10P),미출력,생활잡화,생활용품,일회용품
1023,8802567011794,위)종이컵340ml(25P),미출력,생활잡화,생활용품,일회용품
1024,8802567011848,일회용)ABC종이컵184ml*50입,미출력,생활잡화,생활용품,일회용품
1025,8802567011855,위)고급종이컵10입,미출력,생활잡화,생활용품,일회용품
1026,8802567012067,일회용)정글종이컵184ml*200입,미출력,생활잡화,생활용품,일회용품
1027,8802567012074,위드러브종이컵50입,미출력,생활잡화,생활용품,일회용품
1028,8802567012081,위드러브종이컵10입,미출력,생활잡화,생활용품,일회용품
1029,8802567012111,e)고급종이컵50입(NEW),미출력,생활잡화,생활용품,일회용품
1030,8802567012128,e)고급종이컵10입(NEW),미출력,생활잡화,생활용품,일회용품
1031,8802567012142,S포유)종이컵50입,미출력,생활잡화,생활용품,일회용품
1032,8802567012159,S포유)종이컵10입,미출력,생활잡화,생활용품,일회용품
1033,8802567012166,종이소주컵10입,미출력,생활잡화,생활용품,일회용품
1034,8802567012180,테이크아웃종이컵380ml20입,미출력,생활잡화,생활용품,일회용품
1035,8802567012234,한글색상)종이컵50입,미출력,생활잡화,생활용품,일회용품
1036,8802567012241,한글색상)종이컵10입,미출력,생활잡화,생활용품,일회용품
1037,8802567012258,알뜰살뜰종이컵1000P(박스),미출력,생활잡화,생활용품,일회용품
1038,8802567012340,민생)종이컵180ml*50입,미출력,생활잡화,생활용품,일회용품
1039,8802567012401,일회용)화이트종이컵184ml*10입,미출력,생활잡화,생활용품,일회용품
1040,8802567012555,일회용)종이컵180ml*50입,미출력,생활잡화,생활용품,일회용품
1041,8802609004388,지포)14번(BLACKLEOPARD),미출력,생활잡화,생활용품,라이터/가스
1042,8802609005033,지포)8번(LOVEANGEL),미출력,생활잡화,생활용품,라이터/가스
1043,8802609027905,지포)4번(MODERNCROSS),미출력,생활잡화,생활용품,라이터/가스
1044,8802609031254,지포)10번(BLOCK),미출력,생활잡화,생활용품,라이터/가스
1045,8802609040317,지포)9번(SWANLOVE),미출력,생활잡화,생활용품,라이터/가스
1046,8802609040522,지포)5번(PATTERN),미출력,생활잡화,생활용품,라이터/가스
1047,8802609040584,지포)6번(FENRIR),미출력,생활잡화,생활용품,라이터/가스
1048,8802609134283,라이터)전자(하나로),미출력,생활잡화,생활용품,라이터/가스
1049,8802738010168,자주)감자칼13cm,미출력,생활잡화,생활용품,자주
1050,8802738010236,자주)집게스텐,미출력,생활잡화,생활용품,주방/욕실용품
1051,8802738010359,자주)봉투클립8입(대),미출력,생활잡화,생활용품,주방/욕실용품
1052,8802738702216,자주)집게플라워12입,미출력,생활잡화,생활용품,주방/욕실용품
1053,8802738705231,자주)스텐행거3P,미출력,생활잡화,생활용품,자주
1054,8802739466766,명진)라텍스위생장갑10매,미출력,생활잡화,생활용품,주방/욕실용품
1055,8802739468364,명진)김장봉투특대2매(72*105),미출력,생활잡화,생활용품,주방/욕실용품
1056,8802739468371,명진)김장봉투대2매(63*95),미출력,생활잡화,생활용품,주방/욕실용품
1057,8802739468388,명진)김장봉투중2매(55*80),미출력,생활잡화,생활용품,주방/욕실용품
1058,8802739468425,명진)김장고무장갑(대)속장갑증정,미출력,생활잡화,생활용품,주방/욕실용품
1059,8802739468432,명진)김장고무장갑(중)속장갑증정,미출력,생활잡화,생활용품,주방/욕실용품
1060,8802739468494,명진)면코팅장갑M,미출력,생활잡화,생활용품,주방/욕실용품
1061,8802739469583,명진)다용도니트릴장갑20매,미출력,생활잡화,생활용품,주방/욕실용품
1062,8802739470626,명진)스마일니트릴 고무장갑M,미출력,생활잡화,생활용품,주방/욕실용품
1063,8802739470633,명진)스마일니트릴고무장갑S,미출력,생활잡화,생활용품,주방/욕실용품
1064,8802739470701,명진)종이호일25cm*20m,미출력,생활잡화,생활용품,주방/욕실용품
1065,8802739471241,아임이)고무장갑(대),미출력,생활잡화,생활용품,주방/욕실용품
1066,8802739471258,아임이)고무장갑(중),미출력,생활잡화,생활용품,주방/욕실용품
1067,8802739471265,아임이)고무장갑(소),미출력,생활잡화,생활용품,주방/욕실용품
1068,8802739471272,명진)베이직고무장갑(대),미출력,생활잡화,생활용품,주방/욕실용품
1069,8802739471289,명진)베이직고무장갑(중),미출력,생활잡화,생활용품,주방/욕실용품
1070,8802739471494,명진)기모고무장갑,미출력,생활잡화,생활용품,주방/욕실용품
1071,8802739471609,명진)다용도앞치마2매,미출력,생활잡화,생활용품,주방/욕실용품
1072,8802739471616,명진)다용도팔토시10매,미출력,생활잡화,생활용품,주방/욕실용품
1073,8802739472095,명진)니트릴위생장갑10매,미출력,생활잡화,생활용품,주방/욕실용품
1074,8802739472590,명진)김장매트(83*83*15),미출력,생활잡화,생활용품,주방/욕실용품
1075,8802739472613,명진)베이비핑크고무장갑M,미출력,생활잡화,생활용품,주방/욕실용품
1076,8802739472958,명진)다용도속장갑2켤레,미출력,생활잡화,생활용품,주방/욕실용품
1077,8802739473115,명진)니트릴위생장갑M(백)50입,미출력,생활잡화,생활용품,주방/욕실용품
1078,8802739473184,명진)다용도자석고리2P,미출력,생활잡화,생활용품,기타생활용품
1079,8802739473207,명진)베네핏고무장갑(대),미출력,생활잡화,생활용품,주방/욕실용품
1080,8802739473214,명진)베네핏고무장갑(중),미출력,생활잡화,생활용품,주방/욕실용품
1081,8802739474884,명진)다용도니트릴위생장갑10매,미출력,생활잡화,생활용품,주방/욕실용품
1082,8802739474891,명진)니트릴10매흑색,미출력,생활잡화,생활용품,주방/욕실용품
1083,8802739475447,명진)양손이같은고무장갑M,미출력,생활잡화,생활용품,주방/욕실용품
1084,8802739475508,명진)크린수세미10P,미출력,생활잡화,생활용품,주방/욕실용품
1085,8802739475584,명진)스마일손뜨개수세미2매,미출력,생활잡화,생활용품,주방/욕실용품
1086,8802739475997,명진)안심다용도백중4매(55*80),미출력,생활잡화,생활용품,주방/욕실용품
1087,8802739477007,명진)뉴굿맨고무장갑회색XXL,미출력,생활잡화,생활용품,주방/욕실용품
1088,8802739477137,명진)걸이형고무장갑(분)L2입,미출력,생활잡화,생활용품,주방/욕실용품
1089,8802739477144,명진)걸이형고무장갑분)M2입,미출력,생활잡화,생활용품,주방/욕실용품
1090,8802739477236,명진)곰양면수세미2매,미출력,생활잡화,생활용품,주방/욕실용품
1091,8802739477250,명진)간편한위생장갑(100매)23*27cm,미출력,생활잡화,생활용품,주방/욕실용품
1092,8802739477274,명진)편리한위생백300매(소)17*25cm,미출력,생활잡화,생활용품,주방/욕실용품
1093,8802739477281,명진)안심더블지퍼백중(50매)18*20cm,미출력,생활잡화,생활용품,주방/욕실용품
1094,8802739477748,명진)컬러극세사행주6매(30*30),미출력,생활잡화,생활용품,주방/욕실용품
1095,8803139010108,행주)칼라3입,미출력,생활잡화,생활용품,주방/욕실용품
1096,8803195500414,주걱(대),미출력,생활잡화,생활용품,주방/욕실용품
1097,8803286803783,팬티스타킹1매(살구),미출력,생활잡화,의류잡화,스타킹
1098,8803286803790,팬티스타킹1매(커피),미출력,생활잡화,의류잡화,스타킹
1099,8803286803806,팬티스타킹1매(흑),미출력,생활잡화,의류잡화,스타킹
1100,8803286803813,판타롱스타킹1매(흑),미출력,생활잡화,의류잡화,스타킹
1101,8803286831335,팬티스타킹)파워힙업(살구),미출력,생활잡화,의류잡화,스타킹
1102,8803286831342,팬티스타킹)파워힙업(커피),미출력,생활잡화,의류잡화,스타킹
1103,8803286831359,팬티스타킹)파워힙업(흑),미출력,생활잡화,의류잡화,스타킹
1104,8803286831366,판타롱스타킹1매(살구),미출력,생활잡화,의류잡화,스타킹
1105,8803286831373,판타롱스타킹1매(커피),미출력,생활잡화,의류잡화,스타킹
1106,8803286831380,풋커버)아스킨(살구),미출력,생활잡화,의류잡화,스타킹
1107,8803286831397,풋커버)레이스(살구),미출력,생활잡화,의류잡화,스타킹
1108,8803286831403,풋커버)무봉제(살구),미출력,생활잡화,의류잡화,스타킹
1109,8803286860946,타이즈80D(흑),미출력,생활잡화,의류잡화,스타킹
1110,8803286860953,타이즈풀써포트(흑),미출력,생활잡화,의류잡화,스타킹
1111,8803286860960,타이즈150D(흑),미출력,생활잡화,의류잡화,스타킹
1112,8803286887004,누드팬티스타킹(커피),미출력,생활잡화,의류잡화,스타킹
1113,8803286887011,누드팬티스타킹(살구),미출력,생활잡화,의류잡화,스타킹
1114,8803286887042,여성면덧신(회색),미출력,생활잡화,의류잡화,스타킹
1115,8803286928578,타이즈)학생용,미출력,생활잡화,의류잡화,스타킹
1116,8803286930472,팬티스타킹)올누드살구,미출력,생활잡화,의류잡화,스타킹
1117,8803286930489,팬티스타킹)올누드커피,미출력,생활잡화,의류잡화,스타킹
1118,8803286999097,타이즈)트라이엄프80D(검정),미출력,생활잡화,의류잡화,스타킹
1119,8803286999103,타이즈)트라이엄프풀써포트(검정),미출력,생활잡화,의류잡화,스타킹
1120,8803286999110,타이즈)트라이엄프150D(검정),미출력,생활잡화,의류잡화,스타킹
1121,8803286999127,타이즈)트라이엄프학생용,미출력,생활잡화,의류잡화,스타킹
